"description","Overall Mean","Overall SE","Tumor Mean","Tumor Var","Tumor SE","Tumor Ng","Non-Tumor Mean","Non-Tumor Var","Non-Tumor SE","Non-Tumor Ng","SEpooled","t","df","p.x","fdr_p.x","Est","SE","p.y","fdr_p.y"
"Serine O-acetyltransferase",0.369620253164557,0.163156176119637,0.323846153846154,1.18547716346154,0.135048547593451,65,0.401612903225806,6.35035063113605,0.261310811333443,93,0.294145287786228,-0.264382101664569,133.969946372117,0.791891793660268,0.805982394970949,-0.21522012913455,0.896791740636601,0.810653865071015,0.82507831106872
"Type III site-specific deoxyribonuclease",0.355696202531646,0.0841366282035817,0.54974358974359,1.93802510683761,0.172672438085598,65,0.220071684587814,0.515317386109812,0.0744382103658538,93,0.188034087433358,1.75325606998048,87.8867083799068,0.0830447872211625,0.11962784501737,0.915498636780661,0.466109659602529,0.0512924791220628,0.0641997769317722
"4-hydroxy-tetrahydrodipicolinate reductase",0.343218806509946,0.104963550083305,0.360879120879121,0.964606357927786,0.121819940134092,65,0.330875576036866,2.29920714428829,0.157234402932264,93,0.19890388452652,0.150844438828716,155.207252621941,0.880294300830127,0.880294300830127,0.0868006555536503,0.624712399207528,0.889672829078537,0.889672829078537
"Aspartate-semialdehyde dehydrogenase",0.343218806509946,0.104963550083305,0.360879120879121,0.964606357927786,0.121819940134092,65,0.330875576036866,2.29920714428829,0.157234402932264,93,0.19890388452652,0.150844438828716,155.207252621941,0.880294300830127,0.880294300830127,0.0868006555536503,0.624712399207528,0.889672829078537,0.889672829078537
"Aspartate kinase",0.343218806509946,0.104963550083305,0.360879120879121,0.964606357927786,0.121819940134092,65,0.330875576036866,2.29920714428829,0.157234402932264,93,0.19890388452652,0.150844438828716,155.207252621941,0.880294300830127,0.880294300830127,0.0868006555536503,0.624712399207528,0.889672829078537,0.889672829078537
"Branched-chain-amino-acid transaminase",0.343218806509946,0.104963550083305,0.360879120879121,0.964606357927786,0.121819940134092,65,0.330875576036866,2.29920714428829,0.157234402932264,93,0.19890388452652,0.150844438828716,155.207252621941,0.880294300830127,0.880294300830127,0.0868006555536503,0.624712399207528,0.889672829078537,0.889672829078537
"Glutamate--ammonia ligase",0.343218806509946,0.104963550083305,0.360879120879121,0.964606357927786,0.121819940134092,65,0.330875576036866,2.29920714428829,0.157234402932264,93,0.19890388452652,0.150844438828716,155.207252621941,0.880294300830127,0.880294300830127,0.0868006555536503,0.624712399207528,0.889672829078537,0.889672829078537
"Homoserine dehydrogenase",0.343218806509946,0.104963550083305,0.360879120879121,0.964606357927786,0.121819940134092,65,0.330875576036866,2.29920714428829,0.157234402932264,93,0.19890388452652,0.150844438828716,155.207252621941,0.880294300830127,0.880294300830127,0.0868006555536503,0.624712399207528,0.889672829078537,0.889672829078537
"Methylenetetrahydrofolate reductase (NAD(P)H)",0.343218806509946,0.104963550083305,0.360879120879121,0.964606357927786,0.121819940134092,65,0.330875576036866,2.29920714428829,0.157234402932264,93,0.19890388452652,0.150844438828716,155.207252621941,0.880294300830127,0.880294300830127,0.0868006555536503,0.624712399207528,0.889672829078537,0.889672829078537
"N-acyl-D-amino-acid deacylase",0.343218806509946,0.104963550083305,0.360879120879121,0.964606357927786,0.121819940134092,65,0.330875576036866,2.29920714428829,0.157234402932264,93,0.19890388452652,0.150844438828716,155.207252621941,0.880294300830127,0.880294300830127,0.0868006555536503,0.624712399207528,0.889672829078537,0.889672829078537
"Threonine synthase",0.343218806509946,0.104963550083305,0.360879120879121,0.964606357927786,0.121819940134092,65,0.330875576036866,2.29920714428829,0.157234402932264,93,0.19890388452652,0.150844438828716,155.207252621941,0.880294300830127,0.880294300830127,0.0868006555536503,0.624712399207528,0.889672829078537,0.889672829078537
"1-acylglycerol-3-phosphate O-acyltransferase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"2-deoxy-D-gluconate 3-dehydrogenase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"2-phosphosulfolactate phosphatase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"23S rRNA (guanine(745)-N(1))-methyltransferase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"3-hydroxybutyryl-CoA dehydratase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"5-dehydro-4-deoxy-D-glucuronate isomerase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"6-phospho-beta-glucosidase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"7-carboxy-7-deazaguanine synthase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"7-cyano-7-deazaguanine synthase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Adenine deaminase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Altronate dehydratase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Beta-fructofuranosidase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Carbon-monoxide dehydrogenase (acceptor)",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Carbonate dehydratase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"CTP synthase (glutamine hydrolyzing)",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"D-ribose pyranase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Deoxyribonuclease IV",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Diaminopimelate decarboxylase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Dihydropyrimidinase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Ferredoxin--nitrite reductase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Fructokinase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Glutamate-5-semialdehyde dehydrogenase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Glutamate 5-kinase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Glutamate carboxypeptidase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Hippurate hydrolase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"HslU--HslV peptidase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"L-seryl-tRNA(Sec) selenium transferase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Maltose-6'-phosphate glucosidase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Methylaspartate ammonia-lyase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Methylglyoxal synthase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Muramoyltetrapeptide carboxypeptidase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Phosphopentomutase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Pyrroline-5-carboxylate reductase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Ribokinase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Selenide, water dikinase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Succinate dehydrogenase (quinone)",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"UDP-glucose 6-dehydrogenase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Urocanate reductase",0.308016877637131,0.105079172221628,0.41025641025641,2.49919871794872,0.196084703751631,65,0.236559139784946,1.2260402057036,0.114818239049022,93,0.227227725121041,0.764419352343286,106.68673072866,0.446304833637822,0.487187719161897,0.550584115905075,0.678876045822025,0.418588059981872,0.45693203397692
"Dihydroxy-acid dehydratase",0.254852320675105,0.0638904854940585,0.377435897435897,1.02805929487179,0.125762859557905,65,0.169175627240143,0.367421172926082,0.0628551135571359,93,0.140595384506256,1.48127387628779,95.8079358098025,0.141815016122415,0.170775135204256,0.802463356402991,0.50018902427892,0.110666104783469,0.133265288286619
"DNA-3-methyladenine glycosylase I",0.254852320675105,0.0638904854940585,0.377435897435897,1.02805929487179,0.125762859557905,65,0.169175627240143,0.367421172926082,0.0628551135571359,93,0.140595384506256,1.48127387628779,95.8079358098025,0.141815016122415,0.170775135204256,0.802463356402991,0.50018902427892,0.110666104783469,0.133265288286619
"Ketol-acid reductoisomerase (NADP(+))",0.254852320675105,0.0638904854940585,0.377435897435897,1.02805929487179,0.125762859557905,65,0.169175627240143,0.367421172926082,0.0628551135571359,93,0.140595384506256,1.48127387628779,95.8079358098025,0.141815016122415,0.170775135204256,0.802463356402991,0.50018902427892,0.110666104783469,0.133265288286619
"O-acetylhomoserine aminocarboxypropyltransferase",0.254852320675105,0.0638904854940585,0.377435897435897,1.02805929487179,0.125762859557905,65,0.169175627240143,0.367421172926082,0.0628551135571359,93,0.140595384506256,1.48127387628779,95.8079358098025,0.141815016122415,0.170775135204256,0.802463356402991,0.50018902427892,0.110666104783469,0.133265288286619
"UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)",0.254852320675105,0.0638904854940585,0.377435897435897,1.02805929487179,0.125762859557905,65,0.169175627240143,0.367421172926082,0.0628551135571359,93,0.140595384506256,1.48127387628779,95.8079358098025,0.141815016122415,0.170775135204256,0.802463356402991,0.50018902427892,0.110666104783469,0.133265288286619
"2-isopropylmalate synthase",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"3-isopropylmalate dehydrogenase",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"Aspartate racemase",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"Assimilatory sulfite reductase (ferredoxin)",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"Assimilatory sulfite reductase (NADPH)",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"Homoserine O-succinyltransferase",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"NAD(P)H dehydrogenase (quinone)",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"Propanal dehydrogenase (CoA-propanoylating)",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"Protein-serine/threonine phosphatase",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"S-ribosylhomocysteine lyase",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
"Type II site-specific deoxyribonuclease",0.20168776371308,0.0578859575515578,0.344615384615385,1.01341239316239,0.124863765339694,65,0.10179211469534,0.173970183367098,0.0432509784048817,93,0.132142374081086,1.83758821958989,79.483149566003,0.0698600067952107,0.11962784501737,1.21949632565715,0.576859636500969,0.0361032579608898,0.0586145003329162
